script,title,link
中国外交部.py,李强同爱尔兰总理马丁会谈,https://www.fmprc.gov.cn/zyxw/202601/t20260106_11807307.shtml
中国外交部.py,李强会见韩国总统李在明,https://www.fmprc.gov.cn/zyxw/202601/t20260106_11807196.shtml
中国外交部.py,赵乐际分别会见韩国总统李在明、爱尔兰总理马丁,https://www.fmprc.gov.cn/zyxw/202601/t20260106_11806986.shtml
中国外交部.py,李强同爱尔兰总理马丁会谈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202601/t20260106_11807307.shtml
中国外交部.py,李强会见韩国总统李在明,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202601/t20260106_11807196.shtml
中国外交部.py,赵乐际分别会见韩国总统李在明、爱尔兰总理马丁,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202601/t20260106_11806986.shtml
中国外交部.py,驻马里大使李响向马外长迪奥普递交国书副本,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260106_11807004.shtml
中国外交部.py,驻几内亚大使孙勇拜会几外长库亚特,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260106_11806992.shtml
中国外交部.py,驻佛罗伦萨总领事尹琦出席观看意甲女排联赛并与中国籍球员交流,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260106_11807008.shtml
中国外交部.py,驻马耳他大使张佐参访马中国文化中心,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260106_11807007.shtml
中国外交部.py,驻马里大使李响向马外长迪奥普递交国书副本,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202601/t20260106_11807004.shtml
中国外交部.py,驻几内亚大使孙勇拜会几外长库亚特,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202601/t20260106_11806992.shtml
中国外交部.py,驻马耳他大使张佐参访马中国文化中心,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202601/t20260106_11807007.shtml
中国外交部.py,驻佛罗伦萨总领事尹琦出席观看意甲女排联赛并与中国籍球员交流,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202601/t20260106_11807008.shtml
中国外交部.py,2026年1月6日外交部发言人毛宁主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202601/t20260106_11807212.shtml
国际海事组织.py,,
世界贸易组织.py,T&uuml;rkiye launches safeguard investigation on &ldquo;other paper and paperboard&rdquo;,https://www.wto.org/english/news_e/news26_e/safe_tur_06jan26_259_e.htm
世界贸易组织.py,T&uuml;rkiye launches safeguard investigation on terephthalic acid,https://www.wto.org/english/news_e/news26_e/safe_tur_06jan26_260_e.htm
日本外务省.py,,
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,Ely Ratner - Does Asia Need a Collective Defense Pact?,https://www.csis.org/podcasts/asia-chessboard/ely-ratner-does-asia-need-collective-defense-pact
战略与国际研究中心.py,China's EUV Manhattan Project and Export Control Mythbusting with Chris McGuire,https://www.csis.org/podcasts/ai-policy-podcast/chinas-euv-manhattan-project-and-export-control-mythbusting-chris
美国国务院.py,2025 Diplomatic Wins,https://www.state.gov/2025-diplomatic-wins/?utm_source=homepage&utm_medium=hero&utm_campaign=wins
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
