script,title,link
中国外交部.py,外交部领事司司长龙舟会见俄罗斯驻广州总领事捷普洛夫,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202603/t20260319_11877324.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,,
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,Measuring U.S. Energy Security,https://www.csis.org/events/measuring-us-energy-security
战略与国际研究中心.py,Israel's Escalating War in Lebanon: What's at Stake?,https://www.csis.org/events/israels-escalating-war-lebanon-whats-stake
战略与国际研究中心.py,Impact of Iran Conflict for Korean Peninsula | The Capital Cable #131,https://www.csis.org/events/impact-iran-conflict-korean-peninsula-capital-cable-131
战略与国际研究中心.py,Measuring U.S. Energy Security,https://www.csis.org/events/measuring-us-energy-security
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
