script,title,link
中国外交部.py,王毅同比利时副首相兼外交大臣普雷沃会谈,https://www.fmprc.gov.cn/wjbzhd/202604/t20260430_11903172.shtml
中国外交部.py,王毅会见老挝副总理兼外长通沙万,https://www.fmprc.gov.cn/wjbzhd/202604/t20260430_11903159.shtml
中国外交部.py,外交部副部长华春莹在中国国际法学会2026年学术年会开幕式上发表视频致辞,https://www.fmprc.gov.cn/wjbxw_new/202604/t20260430_11903405.shtml
中国外交部.py,外交部副部长苗得雨出席庆祝中国与佛得角建交50周年招待会,https://www.fmprc.gov.cn/wjbxw_new/202604/t20260430_11903047.shtml
中国外交部.py,外交部副部长苗得雨出席塞拉利昂独立日招待会,https://www.fmprc.gov.cn/wjbxw_new/202604/t20260430_11903044.shtml
中国外交部.py,王毅同比利时副首相兼外交大臣普雷沃会谈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202604/t20260430_11903172.shtml
中国外交部.py,王毅会见老挝副总理兼外长通沙万,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202604/t20260430_11903159.shtml
中国外交部.py,王毅同比利时副首相兼外交大臣普雷沃会谈,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202604/t20260430_11903172.shtml
中国外交部.py,王毅会见老挝副总理兼外长通沙万,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202604/t20260430_11903159.shtml
中国外交部.py,外交部条法司司长齐大海出席中国国际法学会2026年学术年会并作主旨报告,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202604/t20260430_11903393.shtml
中国外交部.py,​驻阿克托别总领事郭宇访问西哈萨克斯坦州,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202604/t20260430_11903189.shtml
中国外交部.py,驻古巴大使华昕会见古全国人民政权代表大会主席拉索,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202604/t20260430_11903110.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明出席“观武林盛宴 品东方美学——《镖人·风起大漠》电影放映活动”,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202604/t20260430_11903112.shtml
中国外交部.py,驻南苏丹大使马强出席使馆举办的“‘发现’中国大熊猫”使馆开放日活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202604/t20260430_11903113.shtml
中国外交部.py,驻几内亚比绍大使杨仁火出席使馆举办的“中国文化体验开放日”活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202604/t20260430_11903114.shtml
中国外交部.py,驻约翰内斯堡总领事潘庆江会见埃姆弗里尼市市长,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202604/t20260430_11903127.shtml
中国外交部.py,驻古巴大使华昕会见古全国人民政权代表大会主席拉索,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202604/t20260430_11903110.shtml
中国外交部.py,​驻阿克托别总领事郭宇访问西哈萨克斯坦州,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202604/t20260430_11903189.shtml
中国外交部.py,驻约翰内斯堡总领事潘庆江会见埃姆弗里尼市市长,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202604/t20260430_11903127.shtml
中国外交部.py,驻南苏丹大使马强出席使馆举办的“‘发现’中国大熊猫”使馆开放日活动,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202604/t20260430_11903113.shtml
中国外交部.py,驻几内亚比绍大使杨仁火出席使馆举办的“中国文化体验开放日”活动,https://www.fmprc.gov.cn/zwbd_673032/whjl/202604/t20260430_11903114.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明出席“观武林盛宴 品东方美学——《镖人·风起大漠》电影放映活动”,https://www.fmprc.gov.cn/zwbd_673032/whjl/202604/t20260430_11903112.shtml
中国外交部.py,2026年4月30日外交部发言人林剑主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202604/t20260430_11903286.shtml
国际海事组织.py,,
世界贸易组织.py,"WTO opens online registration for 2026 Public Forum, launches call for proposals",https://www.wto.org/english/news_e/news26_e/pfor_30apr26_370_e.htm
日本外务省.py,"Courtesy Call on Parliamentary Vice-Minister for Foreign Affairs ONISHI by H.E. Mr. Ragui ELETREBY, Ambassador Extraordinary and Plenipotentiary of Egypt to Japan",https://www.mofa.go.jp/press/release/pressite_000001_02310.html
日本外务省.py,Visit to Uzbekistan and Kazakhstan by Parliamentary Vice-Minister for Foreign Affairs ERI,https://www.mofa.go.jp/press/release/pressite_000001_02309.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
