script,title,link
中国外交部.py,丁薛祥出席2026年全球服务贸易峰会并会见与会外国政要,https://www.fmprc.gov.cn/zyxw/202609/t20260910_12019574.shtml
中国外交部.py,外交部部长助理兼礼宾司司长洪磊接受欧盟新任驻华代表团团长递交国书副本,https://www.fmprc.gov.cn/wjbxw_new/202609/t20260910_12019568.shtml
中国外交部.py,丁薛祥出席2026年全球服务贸易峰会并会见与会外国政要,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202609/t20260910_12019574.shtml
中国外交部.py,习近平将赴印度出席金砖国家领导人第十八次会晤,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202609/t20260910_12019913.shtml
中国外交部.py,利比亚民族统一政府外交与国际合作部条法司司长祖海尔在京签署国际调解院公约,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202609/t20260910_12019917.shtml
中国外交部.py,外交部亚洲司司长沈敏娟会见巴基斯坦离任驻华大使哈什米,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202609/t20260910_12019573.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明访问威兰公司总部,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260910_12019676.shtml
中国外交部.py,驻马里大使李响出席巴马科二区粮食包捐赠仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260910_12019675.shtml
中国外交部.py,驻也门使馆临时代办邵峥参加也门总统领导委员会主席阿里米主持召开的形势通报会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260910_12019674.shtml
中国外交部.py,驻摩洛哥大使余劲松出席中车资阳首批内燃机车上线仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260910_12019633.shtml
中国外交部.py,驻佛得角大使张洋拜会佛外长罗萨,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260910_12019620.shtml
中国外交部.py,驻约旦大使郭伟在约旦经济论坛发表演讲,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260910_12019619.shtml
中国外交部.py,驻塞浦路斯大使杨云东出席全球治理倡议主题宣介会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260910_12019618.shtml
中国外交部.py,驻也门使馆临时代办邵峥参加也门总统领导委员会主席阿里米主持召开的形势通报会,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202609/t20260910_12019674.shtml
中国外交部.py,驻佛得角大使张洋拜会佛外长罗萨,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202609/t20260910_12019620.shtml
中国外交部.py,驻马里大使李响出席巴马科二区粮食包捐赠仪式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202609/t20260910_12019675.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明访问威兰公司总部,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202609/t20260910_12019676.shtml
中国外交部.py,驻摩洛哥大使余劲松出席中车资阳首批内燃机车上线仪式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202609/t20260910_12019633.shtml
中国外交部.py,驻约旦大使郭伟在约旦经济论坛发表演讲,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202609/t20260910_12019619.shtml
中国外交部.py,驻塞浦路斯大使杨云东出席全球治理倡议主题宣介会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202609/t20260910_12019618.shtml
中国外交部.py,2026年9月10日外交部发言人郭嘉昆主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202609/t20260910_12019908.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,"Release of Promotional Videos on Tabi-Regi and Overseas Residential Registration, and the FY2026 First Public-Private Joint Practical Training for Counter-Terrorism and Anti-Kidnapping Measures (Domestic)",https://www.mofa.go.jp/press/release/pressite_000001_02646.html
日本外务省.py,State Minister for Foreign Affairs HORII’s Visit to Guyana,https://www.mofa.go.jp/press/release/pressite_000001_02645.html
日本外务省.py,Visit of Parliamentary Vice-Minister for Foreign Affairs SHIMADA to the United Kingdom and France (result),https://www.mofa.go.jp/press/release/pressite_000001_02644.html
日本外务省.py,State Minister for Foreign Affairs Dr. KUNIMITSU’s Visit to the Kingdom of Bhutan (Results),https://www.mofa.go.jp/press/release/pressite_000001_02643.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,Current U.S. Trade Policy Dynamics and the Implications for Taiwan and Allies in the Indo-Pacific Region,https://www.csis.org/events/current-us-trade-policy-dynamics-and-implications-taiwan-and-allies-indo-pacific-region
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
