script,title,link
中国外交部.py,习近平同孟加拉国总统楚普就中孟建交50周年互致贺电,https://www.fmprc.gov.cn/zyxw/202510/t20251004_11723045.shtml
中国外交部.py,外交部副部长苗得雨出席中国—拉共体“四驾马车”外长第九轮对话,https://www.fmprc.gov.cn/wjbxw_new/202510/t20251004_11723028.shtml
中国外交部.py,习近平同孟加拉国总统楚普就中孟建交50周年互致贺电,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202510/t20251004_11723045.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,,
联合国海洋法庭.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,Phó Chủ tịch Quốc hội Nguyễn Đức Hải thăm Hy Lạp,https://mofa.gov.vn/vi/tin-chi-tiet/chi-tiet/pho-chu-tich-quoc-hoi-nguyen-duc-hai-tham-hy-lap-57664-139.html
越南外交学院.py,,
中国国际电视台官微.py,在欧洲寻找“中国印记”：跨越500年的时尚对话,https://video.weibo.com/show?fid=1034%3A5217987465248799
中国国际电视台官微.py,慢直播聚焦#钱塘江#核心区观钱江秋涛壮观潮景,https://video.weibo.com/show?fid=1042211%3A5217999733587987
中国国际电视台官微.py,慢直播：俯瞰九寨沟五彩池，感受水波光影中的色彩世界,https://video.weibo.com/show?fid=1042211%3A5217987607592972
中国国际电视台官微.py,慢直播寻访赛里木湖风帆溪，邂逅一抹流入蔚蓝的秀雅#石榴花开天山下#,https://video.weibo.com/show?fid=1042211%3A5217966833467471
南海之声.py,转发提醒#台风麦德姆明天登陆#话筒,https://video.weibo.com/show?fid=1034%3A5218093014909008
南海之声.py,《祖国，我为你歌唱——国家大剧院2025国庆音乐会》云端共享,https://video.weibo.com/show?fid=1042211%3A5218141257793706
南海之声.py,#高市早苗当选新任自民党总裁#预计将成为#新一任日本首相#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E4%BA%9A%E6%B4%B2%E7%9C%BC%23&extparam=%23%E4%BA%9A%E6%B4%B2%E7%9C%BC%23
南海之声.py,#中方敦促西方国家取消单边强制措施#,https://video.weibo.com/show?fid=1034%3A5217920385744903
南海之声.py,,海浪风暴潮双橙色预警#台风麦德姆#持续加强
南海之声.py,#月美军架次侦察机前往南海侦察#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%8D%97%E6%B5%B7%E7%89%B9%E5%BF%AB%23&isnewpage=1
南海之声.py,,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%97%A9%E5%AE%89%E5%8D%97%E6%B5%B7%23&isnewpage=1
